step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
20500,0.513149,0.295419,0.00029550,20498,0.21916386,0.44874273,1.92700910,362.74448147,0.95668555,0.86767880,137.63750000,0.23129808,46
20600,0.510774,0.295419,0.00029544,20598,0.21227978,0.43528497,1.55116685,362.74448147,0.95668555,0.86767880,137.63750000,0.23129808,46
20700,0.508399,0.295419,0.00029538,20698,0.33277641,0.55749837,1.78622131,362.74448147,0.95668555,0.86767880,137.63750000,0.23129808,46
20800,0.506024,0.295419,0.00029533,20798,0.32691413,0.55347666,1.60756908,362.74448147,0.95668555,0.86767880,137.63750000,0.23129808,46
20900,0.503649,0.295419,0.00029527,20898,0.30417745,0.53164096,1.49307794,362.74448147,0.95668555,0.86767880,137.63750000,0.23129808,46
21000,0.501274,0.289359,0.00029521,20998,0.23395928,0.45171911,1.35354685,364.09701136,0.95643142,0.86781485,135.85000000,0.22909808,47
21100,0.498899,0.289359,0.00029515,21098,0.43671145,0.78443696,7.15129378,364.09701136,0.95643142,0.86781485,135.85000000,0.22909808,47
21200,0.496524,0.289359,0.00029509,21198,0.30758360,0.56157917,2.60873298,364.09701136,0.95643142,0.86781485,135.85000000,0.22909808,47
21300,0.494149,0.289359,0.00029503,21298,0.25794560,0.48550802,1.59744129,364.09701136,0.95643142,0.86781485,135.85000000,0.22909808,47
21400,0.491774,0.289359,0.00029497,21398,0.24932978,0.46880394,1.33386852,364.09701136,0.95643142,0.86781485,135.85000000,0.22909808,47
21500,0.489399,0.283884,0.00029490,21498,0.22196121,0.44895606,1.52420714,366.46238275,0.95769939,0.87097990,135.50000000,0.22889808,48
21600,0.487024,0.283884,0.00029484,21598,0.25395068,0.46328245,1.64602244,366.46238275,0.95769939,0.87097990,135.50000000,0.22889808,48
21700,0.484649,0.283884,0.00029478,21698,0.24251704,0.45853816,1.49798018,366.46238275,0.95769939,0.87097990,135.50000000,0.22889808,48
21800,0.482274,0.283884,0.00029472,21798,0.31238589,0.53336841,1.73109076,366.46238275,0.95769939,0.87097990,135.50000000,0.22889808,48
21900,0.479899,0.283884,0.00029466,21898,0.32431970,0.54228106,1.39291224,366.46238275,0.95769939,0.87097990,135.50000000,0.22889808,48
22000,0.477524,0.278514,0.00029459,21998,0.30181265,0.53078408,1.84569572,371.46381867,0.95634766,0.87412480,136.51250000,0.23039808,49
22100,0.475149,0.278514,0.00029453,22098,0.52064903,0.86149894,6.80698871,371.46381867,0.95634766,0.87412480,136.51250000,0.23039808,49
22200,0.472774,0.278514,0.00029447,22198,0.28618808,0.53167174,2.29308482,371.46381867,0.95634766,0.87412480,136.51250000,0.23039808,49
22300,0.470399,0.278514,0.00029440,22298,0.26254037,0.48671975,1.46216414,371.46381867,0.95634766,0.87412480,136.51250000,0.23039808,49
22400,0.468024,0.278514,0.00029434,22398,0.23647881,0.45910640,1.43908767,371.46381867,0.95634766,0.87412480,136.51250000,0.23039808,49
22500,0.465649,0.272949,0.00029427,22498,0.25559958,0.47127151,1.22289856,373.63055608,0.95605237,0.87617887,136.58750000,0.23034480,50
22600,0.463274,0.272949,0.00029421,22598,0.24939022,0.46577419,1.25626738,373.63055608,0.95605237,0.87617887,136.58750000,0.23034480,50
22700,0.460899,0.272949,0.00029414,22698,0.32139458,0.53401210,1.18142919,373.63055608,0.95605237,0.87617887,136.58750000,0.23034480,50
22800,0.458524,0.272949,0.00029408,22798,0.25668589,0.47487819,1.37121037,373.63055608,0.95605237,0.87617887,136.58750000,0.23034480,50
22900,0.456149,0.266702,0.00029401,22898,0.30205901,0.50985088,1.27308140,381.46378547,0.95597255,0.87971813,137.12500000,0.22737169,51
23000,0.453774,0.266702,0.00029394,22998,0.11915068,0.33543012,1.43486927,381.46378547,0.95597255,0.87971813,137.12500000,0.22737169,51
23100,0.451399,0.266702,0.00029388,23098,0.53320284,0.87040889,6.61627033,381.46378547,0.95597255,0.87971813,137.12500000,0.22737169,51
23200,0.449024,0.266702,0.00029381,23198,0.35588170,0.58650488,2.21633663,381.46378547,0.95597255,0.87971813,137.12500000,0.22737169,51
23300,0.446649,0.266702,0.00029374,23298,0.26856929,0.49051138,1.55473192,381.46378547,0.95597255,0.87971813,137.12500000,0.22737169,51
23400,0.444274,0.260837,0.00029367,23398,0.22233807,0.43689064,1.39720482,383.57358309,0.95685663,0.88204070,136.27500000,0.22667169,52
23500,0.441899,0.260837,0.00029360,23498,0.31116616,0.52693615,1.39760679,383.57358309,0.95685663,0.88204070,136.27500000,0.22667169,52
23600,0.439524,0.260837,0.00029354,23598,0.25864860,0.47550777,1.47479440,383.57358309,0.95685663,0.88204070,136.27500000,0.22667169,52
23700,0.437149,0.260837,0.00029347,23698,0.28936361,0.50105311,1.31376482,383.57358309,0.95685663,0.88204070,136.27500000,0.22667169,52
23800,0.434774,0.260837,0.00029340,23798,0.35495420,0.56933575,1.40732261,383.57358309,0.95685663,0.88204070,136.27500000,0.22667169,52
23900,0.432399,0.250000,0.00029333,23898,0.21662916,0.42785992,1.29368054,376.53361773,0.95936456,0.89024823,130.82500000,0.21841938,54
24000,0.430024,0.250000,0.00029326,23998,0.36253869,0.57563333,1.40372889,376.53361773,0.95936456,0.89024823,130.82500000,0.21841938,54
24100,0.427649,0.250000,0.00029319,24098,0.47111098,0.79561156,6.47478228,376.53361773,0.95936456,0.89024823,130.82500000,0.21841938,54
24200,0.425274,0.250000,0.00029312,24198,0.27303646,0.49980907,2.11765427,376.53361773,0.95936456,0.89024823,130.82500000,0.21841938,54
24300,0.422899,0.250000,0.00029304,24298,0.18229862,0.39430383,1.46863923,353.39460301,0.96246569,0.89456716,120.43750000,0.21222637,56
24400,0.420524,0.250000,0.00029297,24398,0.32531669,0.53799452,1.27013196,353.39460301,0.96246569,0.89456716,120.43750000,0.21222637,56
24500,0.418149,0.250000,0.00029290,24498,0.32105298,0.53054461,1.53924261,353.39460301,0.96246569,0.89456716,120.43750000,0.21222637,56
24600,0.415774,0.250000,0.00029283,24598,0.24300283,0.45022273,1.45683477,353.39460301,0.96246569,0.89456716,120.43750000,0.21222637,56
24700,0.413399,0.250000,0.00029276,24698,0.32577854,0.53580454,1.45948618,353.39460301,0.96246569,0.89456716,120.43750000,0.21222637,56
24800,0.411024,0.250000,0.00029268,24798,0.26664738,0.47948205,1.82595740,355.36583414,0.96321715,0.89604013,118.32500000,0.20892637,57
24900,0.408649,0.250000,0.00029261,24898,0.38329619,0.59757468,1.48222461,355.36583414,0.96321715,0.89604013,118.32500000,0.20892637,57
25000,0.406274,0.250000,0.00029253,24998,0.32400219,0.53804778,1.39755572,355.36583414,0.96321715,0.89604013,118.32500000,0.20892637,57
25100,0.403899,0.250000,0.00029246,25098,0.51666312,0.84718583,6.98149573,355.36583414,0.96321715,0.89604013,118.32500000,0.20892637,57
25200,0.401524,0.250000,0.00029239,25198,0.25039773,0.48736609,2.34418841,355.36583414,0.96321715,0.89604013,118.32500000,0.20892637,57
25300,0.399149,0.250000,0.00029231,25298,0.22170848,0.43367385,1.64805996,356.32280680,0.96382918,0.89549362,116.21250000,0.20502637,58
25400,0.396774,0.250000,0.00029224,25398,0.35756810,0.56669730,1.52249326,340.25666938,0.96550202,0.89985832,109.83750000,0.19961978,59
25500,0.394399,0.250000,0.00029216,25498,0.25197546,0.46206198,1.38300259,340.25666938,0.96550202,0.89985832,109.83750000,0.19961978,59
25600,0.392024,0.250000,0.00029208,25598,0.33794734,0.54961419,1.48559620,340.25666938,0.96550202,0.89985832,109.83750000,0.19961978,59
25700,0.389649,0.250000,0.00029201,25698,0.37791216,0.57845019,1.47522005,340.25666938,0.96550202,0.89985832,109.83750000,0.19961978,59
25800,0.387274,0.250000,0.00029193,25798,0.19906081,0.40545807,1.31388432,340.25666938,0.96550202,0.89985832,109.83750000,0.19961978,59
25900,0.384899,0.250000,0.00029185,25898,0.32237917,0.53283561,1.43111775,341.42679775,0.96535117,0.90025604,108.17500000,0.19731978,60
26000,0.382524,0.250000,0.00029178,25998,0.31119629,0.51459931,1.50397331,341.42679775,0.96535117,0.90025604,108.17500000,0.19731978,60
26100,0.380149,0.250000,0.00029170,26098,0.46253965,0.78103905,6.83389450,341.42679775,0.96535117,0.90025604,108.17500000,0.19731978,60
26200,0.377774,0.250000,0.00029162,26198,0.47213233,0.69776940,2.04313905,333.20384421,0.96570960,0.89938603,103.93750000,0.19430524,61
26300,0.375399,0.250000,0.00029154,26298,0.35563106,0.56912406,1.65651443,333.20384421,0.96570960,0.89938603,103.93750000,0.19430524,61
26400,0.373024,0.250000,0.00029146,26398,0.15088724,0.34913623,1.52027864,333.20384421,0.96570960,0.89938603,103.93750000,0.19430524,61
26500,0.370649,0.250000,0.00029138,26498,0.23280023,0.43477024,1.39177556,333.20384421,0.96570960,0.89938603,103.93750000,0.19430524,61
26600,0.368274,0.250000,0.00029131,26598,0.31232239,0.51867052,1.52391193,333.20384421,0.96570960,0.89938603,103.93750000,0.19430524,61
26700,0.365899,0.250000,0.00029123,26698,0.36322820,0.56462079,1.58060281,335.53527611,0.96676641,0.90167880,101.36250000,0.19050524,62
26800,0.363524,0.250000,0.00029115,26798,0.37184286,0.57683933,1.31779698,335.53527611,0.96676641,0.90167880,101.36250000,0.19050524,62
26900,0.361149,0.250000,0.00029106,26898,0.24904352,0.44870708,1.53166200,335.53527611,0.96676641,0.90167880,101.36250000,0.19050524,62
27000,0.358774,0.250000,0.00029098,26998,0.44650646,0.64938708,1.55056464,335.53527611,0.96676641,0.90167880,101.36250000,0.19050524,62
27100,0.356399,0.250000,0.00029090,27098,0.51217988,0.83515016,7.08036037,335.53527611,0.96676641,0.90167880,101.36250000,0.19050524,62
27200,0.354024,0.250000,0.00029082,27198,0.37397084,0.59054240,2.23416398,337.32497693,0.96823900,0.90386628,100.21250000,0.18860524,63
27300,0.351649,0.250000,0.00029074,27298,0.27398986,0.48260687,1.53187506,337.32497693,0.96823900,0.90386628,100.21250000,0.18860524,63
27400,0.349274,0.250000,0.00029066,27398,0.32119407,0.53042597,1.55883957,337.32497693,0.96823900,0.90386628,100.21250000,0.18860524,63
27500,0.346899,0.250000,0.00029057,27498,0.22292013,0.42717008,1.34780198,337.32497693,0.96823900,0.90386628,100.21250000,0.18860524,63
27600,0.344524,0.250000,0.00029049,27598,0.38287379,0.58902809,1.48767513,337.32497693,0.96823900,0.90386628,100.21250000,0.18860524,63
27700,0.342149,0.250000,0.00029041,27698,0.34128507,0.53766022,1.35488255,339.90808729,0.96917396,0.90661526,97.26250000,0.18440524,64
27800,0.339774,0.250000,0.00029032,27798,0.36810653,0.57176380,1.59857749,339.90808729,0.96917396,0.90661526,97.26250000,0.18440524,64
27900,0.337399,0.250000,0.00029024,27898,0.37516135,0.57796820,1.56551535,331.73467846,0.97078973,0.91157206,92.77500000,0.18251232,65
28000,0.335024,0.250000,0.00029016,27998,0.31598956,0.51915238,1.82671605,331.73467846,0.97078973,0.91157206,92.77500000,0.18251232,65
28100,0.332649,0.250000,0.00029007,28098,0.55640133,0.86997356,6.57743298,331.73467846,0.97078973,0.91157206,92.77500000,0.18251232,65
28200,0.330274,0.250000,0.00028999,28198,0.45950737,0.67773307,2.33898387,331.73467846,0.97078973,0.91157206,92.77500000,0.18251232,65
28300,0.327899,0.250000,0.00028990,28298,0.25969688,0.46165067,1.50402448,331.73467846,0.97078973,0.91157206,92.77500000,0.18251232,65
28400,0.325524,0.250000,0.00028981,28398,0.38708863,0.60938236,2.91821223,330.63992698,0.96954259,0.90919016,93.90000000,0.18481232,66
28500,0.323149,0.250000,0.00028973,28498,0.31964131,0.52886786,2.06294540,330.63992698,0.96954259,0.90919016,93.90000000,0.18481232,66
28600,0.320774,0.250000,0.00028964,28598,0.18081404,0.38255194,1.65679881,330.63992698,0.96954259,0.90919016,93.90000000,0.18481232,66
28700,0.318399,0.250000,0.00028955,28698,0.31558169,0.52042053,1.70120273,330.63992698,0.96954259,0.90919016,93.90000000,0.18481232,66
28800,0.316024,0.250000,0.00028947,28798,0.34195836,0.53748607,1.52955882,330.63992698,0.96954259,0.90919016,93.90000000,0.18481232,66
28900,0.313649,0.250000,0.00028938,28898,0.32555585,0.52034357,1.29192756,331.11601411,0.96939513,0.90906664,92.87500000,0.18381232,67
29000,0.311274,0.250000,0.00028929,28998,0.24662749,0.44299540,1.50678274,331.11601411,0.96939513,0.90906664,92.87500000,0.18381232,67
29100,0.308899,0.250000,0.00028920,29098,0.49543636,0.79724121,6.23957122,331.11601411,0.96939513,0.90906664,92.87500000,0.18381232,67
29200,0.306524,0.250000,0.00028911,29198,0.43045706,0.63774520,1.72897272,331.11601411,0.96939513,0.90906664,92.87500000,0.18381232,67
29300,0.304149,0.250000,0.00028903,29298,0.36997005,0.57308292,1.53590229,331.11601411,0.96939513,0.90906664,92.87500000,0.18381232,67
29400,0.301774,0.250000,0.00028894,29398,0.27789717,0.47624046,1.90957325,330.07109650,0.96953540,0.90556913,91.11250000,0.18131232,68
29500,0.299399,0.250000,0.00028885,29498,0.39463858,0.59654078,1.58372692,330.07109650,0.96953540,0.90556913,91.11250000,0.18131232,68
29600,0.297024,0.250000,0.00028876,29598,0.29477979,0.49289781,1.67346877,330.07109650,0.96953540,0.90556913,91.11250000,0.18131232,68
29700,0.294649,0.250000,0.00028867,29698,0.33517557,0.53665777,1.61697502,321.44600832,0.97062361,0.90560548,86.77500000,0.17749090,69
29800,0.292274,0.250000,0.00028858,29798,0.25564697,0.45539896,1.73310838,321.44600832,0.97062361,0.90560548,86.77500000,0.17749090,69
29900,0.289899,0.250000,0.00028848,29898,0.39358286,0.59042623,1.47633341,321.44600832,0.97062361,0.90560548,86.77500000,0.17749090,69
30000,0.287524,0.250000,0.00028839,29998,0.34661712,0.55581430,1.94501199,321.44600832,0.97062361,0.90560548,86.77500000,0.17749090,69
30100,0.285149,0.250000,0.00028830,30098,0.35771974,0.66491273,6.60212351,321.44600832,0.97062361,0.90560548,86.77500000,0.17749090,69
30200,0.282774,0.250000,0.00028821,30198,0.18380505,0.39598612,2.04188989,321.35572016,0.97052195,0.90425406,85.18750000,0.17569090,70
30300,0.280399,0.250000,0.00028812,30298,0.31803983,0.52450626,1.80468148,321.35572016,0.97052195,0.90425406,85.18750000,0.17569090,70
30400,0.278024,0.250000,0.00028802,30398,0.42097253,0.61905876,1.54229756,321.35572016,0.97052195,0.90425406,85.18750000,0.17569090,70
30500,0.275649,0.250000,0.00028793,30498,0.30998063,0.50323805,1.43468424,321.35572016,0.97052195,0.90425406,85.18750000,0.17569090,70
30600,0.273274,0.250000,0.00028784,30598,0.24334345,0.44353719,1.56476326,321.35572016,0.97052195,0.90425406,85.18750000,0.17569090,70
30700,0.270899,0.250000,0.00028774,30698,0.27414091,0.47644195,1.71784190,325.18334699,0.96982806,0.90531982,85.57500000,0.17491437,71
30800,0.268524,0.250000,0.00028765,30798,0.38782905,0.58749057,1.62310024,325.18334699,0.96982806,0.90531982,85.57500000,0.17491437,71
30900,0.266149,0.250000,0.00028756,30898,0.23923461,0.43195365,1.57973340,325.18334699,0.96982806,0.90531982,85.57500000,0.17491437,71
31000,0.263774,0.250000,0.00028746,30998,0.31176943,0.51022323,1.75534580,325.18334699,0.96982806,0.90531982,85.57500000,0.17491437,71
31100,0.261399,0.250000,0.00028737,31098,0.51043249,0.81300323,6.68833262,325.18334699,0.96982806,0.90531982,85.57500000,0.17491437,71
31200,0.259024,0.250000,0.00028727,31198,0.38754997,0.60930489,2.90449528,324.78712692,0.96932823,0.90372109,84.38750000,0.17251437,72
31300,0.256649,0.250000,0.00028717,31298,0.34991509,0.55242366,2.13411504,324.78712692,0.96932823,0.90372109,84.38750000,0.17251437,72
31400,0.254274,0.250000,0.00028708,31398,0.35645251,0.55672701,1.57638945,324.78712692,0.96932823,0.90372109,84.38750000,0.17251437,72
31500,0.251899,0.250000,0.00028698,31498,0.20728396,0.39266587,1.31954332,324.78712692,0.96932823,0.90372109,84.38750000,0.17251437,72
31600,0.249524,0.250000,0.00028688,31598,0.32396709,0.51811082,1.69140425,324.78712692,0.96932823,0.90372109,84.38750000,0.17251437,72
31700,0.247149,0.250000,0.00028679,31698,0.33868968,0.52686306,1.70352949,325.20575236,0.96912958,0.90389378,83.31250000,0.17121437,73
31800,0.244774,0.250000,0.00028669,31798,0.29483176,0.48803269,1.46967080,325.20575236,0.96912958,0.90389378,83.31250000,0.17121437,73
31900,0.242399,0.250000,0.00028659,31898,0.27716040,0.46957335,1.56164584,325.20575236,0.96912958,0.90389378,83.31250000,0.17121437,73
32000,0.240024,0.250000,0.00028649,31998,0.31680284,0.50664657,1.62258949,325.20575236,0.96912958,0.90389378,83.31250000,0.17121437,73
32100,0.237649,0.250000,0.00028639,32098,0.42080339,0.71248896,6.27718975,325.20575236,0.96912958,0.90389378,83.31250000,0.17121437,73
32200,0.235274,0.250000,0.00028630,32198,0.28162821,0.48898234,2.11960953,346.41803358,0.96727824,0.89924905,87.77500000,0.17177151,74
32300,0.232899,0.250000,0.00028620,32298,0.32583126,0.51799145,1.70596828,346.41803358,0.96727824,0.89924905,87.77500000,0.17177151,74
32400,0.230524,0.250000,0.00028610,32398,0.34497304,0.54386298,1.95708618,346.41803358,0.96727824,0.89924905,87.77500000,0.17177151,74
32500,0.228149,0.250000,0.00028600,32498,0.41030370,0.59510409,1.29808933,346.41803358,0.96727824,0.89924905,87.77500000,0.17177151,74
32600,0.225774,0.250000,0.00028590,32598,0.19705981,0.38729226,1.52760681,346.41803358,0.96727824,0.89924905,87.77500000,0.17177151,74
32700,0.223399,0.250000,0.00028580,32698,0.65086010,0.84186030,1.83285990,353.64591326,0.96695418,0.90155036,88.08750000,0.17029786,75
32800,0.221024,0.250000,0.00028569,32798,0.16837042,0.35988847,1.82476240,353.64591326,0.96695418,0.90155036,88.08750000,0.17029786,75
32900,0.218649,0.250000,0.00028559,32898,0.35187843,0.54413940,1.47079321,360.56213325,0.96573456,0.89633459,89.05000000,0.16696452,76
33000,0.216274,0.250000,0.00028549,32998,0.31797966,0.51356044,1.75671535,360.56213325,0.96573456,0.89633459,89.05000000,0.16696452,76
33100,0.213899,0.250000,0.00028539,33098,0.31458942,0.60644902,6.07060922,360.56213325,0.96573456,0.89633459,89.05000000,0.16696452,76
33200,0.211524,0.250000,0.00028529,33198,0.22288667,0.42361937,2.43083286,360.56213325,0.96573456,0.89633459,89.05000000,0.16696452,76
33300,0.209149,0.250000,0.00028518,33298,0.36314872,0.56145317,1.76716159,360.56213325,0.96573456,0.89633459,89.05000000,0.16696452,76
33400,0.206774,0.250000,0.00028508,33398,0.29259604,0.47993196,1.63469308,359.17456729,0.96469881,0.89474071,91.41250000,0.17126452,77
33500,0.204399,0.250000,0.00028498,33498,0.29576623,0.48294551,1.60763191,343.17091637,0.96592659,0.89073890,86.33750000,0.16756452,78
33600,0.202024,0.250000,0.00028487,33598,0.25721233,0.44927008,1.90110604,343.17091637,0.96592659,0.89073890,86.33750000,0.16756452,78
33700,0.199649,0.250000,0.00028477,33698,0.35532905,0.54930476,1.52296202,343.17091637,0.96592659,0.89073890,86.33750000,0.16756452,78
33800,0.197274,0.250000,0.00028467,33798,0.37629465,0.56973223,1.58480597,343.17091637,0.96592659,0.89073890,86.33750000,0.16756452,78
33900,0.194899,0.250000,0.00028456,33898,0.47937355,0.67311625,1.42111707,343.17091637,0.96592659,0.89073890,86.33750000,0.16756452,78
34000,0.192524,0.250000,0.00028446,33998,0.29671747,0.48201110,1.32516709,360.09499677,0.96410361,0.88565581,90.27500000,0.16897112,79
34100,0.190149,0.250000,0.00028435,34098,0.61763297,0.90542513,6.27212862,360.09499677,0.96410361,0.88565581,90.27500000,0.16897112,79
34200,0.187774,0.250000,0.00028424,34198,0.37664814,0.58604111,2.89313636,360.09499677,0.96410361,0.88565581,90.27500000,0.16897112,79
