step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
171200,0.050000,0.250000,0.00002533,100000,0.18986208,0.27871987,1.79441117,363.00933289,0.96034819,0.93671725,100.72500000,0.19508351,408
171300,0.050000,0.250000,0.00002522,100000,0.17511517,0.26340084,1.67399670,363.00933289,0.96034819,0.93671725,100.72500000,0.19508351,408
171400,0.050000,0.250000,0.00002512,100000,0.22368669,0.31119568,1.42690447,363.00933289,0.96034819,0.93671725,100.72500000,0.19508351,408
171500,0.050000,0.250000,0.00002501,100000,0.18837672,0.27448095,1.55462665,363.00675529,0.96030830,0.93611209,99.52500000,0.19248351,409
171600,0.050000,0.250000,0.00002491,100000,0.18223453,0.26792138,1.37792785,363.00675529,0.96030830,0.93611209,99.52500000,0.19248351,409
171700,0.050000,0.250000,0.00002481,100000,0.17947890,0.26509703,1.54599889,363.00675529,0.96030830,0.93611209,99.52500000,0.19248351,409
171800,0.050000,0.250000,0.00002470,100000,0.39456068,0.48283975,1.68708437,363.00675529,0.96030830,0.93611209,99.52500000,0.19248351,409
171900,0.050000,0.250000,0.00002460,100000,0.27680812,0.36587058,1.66940337,363.00675529,0.96030830,0.93611209,99.52500000,0.19248351,409
172000,0.050000,0.250000,0.00002450,100000,0.18633339,0.27266392,1.42740612,383.08075705,0.95835985,0.93241009,105.02500000,0.20238351,410
172100,0.050000,0.250000,0.00002440,100000,0.31687258,0.42959218,2.33644690,369.35058236,0.96079112,0.93438419,96.91250000,0.19105592,411
172200,0.050000,0.250000,0.00002430,100000,0.19231062,0.28720136,2.27680590,369.35058236,0.96079112,0.93438419,96.91250000,0.19105592,411
172300,0.050000,0.250000,0.00002420,100000,0.09903108,0.18096262,1.34133883,369.35058236,0.96079112,0.93438419,96.91250000,0.19105592,411
172400,0.050000,0.250000,0.00002410,100000,0.10030673,0.18773527,1.66899776,369.35058236,0.96079112,0.93438419,96.91250000,0.19105592,411
172500,0.050000,0.250000,0.00002400,100000,0.19276700,0.27879349,1.33685076,369.35058236,0.96079112,0.93438419,96.91250000,0.19105592,411
172600,0.050000,0.250000,0.00002390,100000,0.13736066,0.22111870,1.31236856,369.27153944,0.96088187,0.93414486,96.75000000,0.19005592,412
172700,0.050000,0.250000,0.00002380,100000,0.18390081,0.26914242,1.26770198,369.27153944,0.96088187,0.93414486,96.75000000,0.19005592,412
172800,0.050000,0.250000,0.00002370,100000,0.14607468,0.23412148,1.72699623,356.92118866,0.96150029,0.93475144,92.65000000,0.18578449,413
172900,0.050000,0.250000,0.00002360,100000,0.09820501,0.18113601,1.27928954,339.77759280,0.96504168,0.94015800,85.83750000,0.17505841,414
173000,0.050000,0.250000,0.00002350,100000,0.27202997,0.35691534,1.53727576,339.77759280,0.96504168,0.94015800,85.83750000,0.17505841,414
173100,0.050000,0.250000,0.00002340,100000,0.23647683,0.34621392,2.40830521,339.77759280,0.96504168,0.94015800,85.83750000,0.17505841,414
173200,0.050000,0.250000,0.00002330,100000,0.31528976,0.40729812,1.70578852,339.77759280,0.96504168,0.94015800,85.83750000,0.17505841,414
173300,0.050000,0.250000,0.00002321,100000,0.18963609,0.27602015,1.36186641,339.77759280,0.96504168,0.94015800,85.83750000,0.17505841,414
173400,0.050000,0.250000,0.00002311,100000,0.18054129,0.26556613,1.57321674,338.80117704,0.96351266,0.93946141,88.35000000,0.17985841,415
173500,0.050000,0.250000,0.00002301,100000,0.23467044,0.32104998,1.59918698,338.80117704,0.96351266,0.93946141,88.35000000,0.17985841,415
173600,0.050000,0.250000,0.00002291,100000,0.14028654,0.22755924,1.54977252,338.80117704,0.96351266,0.93946141,88.35000000,0.17985841,415
173700,0.050000,0.250000,0.00002282,100000,0.09578006,0.18254372,1.68489636,338.80117704,0.96351266,0.93946141,88.35000000,0.17985841,415
173800,0.050000,0.250000,0.00002272,100000,0.17983381,0.26372611,1.45359080,338.80117704,0.96351266,0.93946141,88.35000000,0.17985841,415
173900,0.050000,0.250000,0.00002263,100000,0.27232626,0.35782817,1.45886258,340.84070636,0.96172425,0.93757368,93.12500000,0.18693432,416
174000,0.050000,0.250000,0.00002253,100000,0.18337290,0.26685461,1.73864485,340.84070636,0.96172425,0.93757368,93.12500000,0.18693432,416
174100,0.050000,0.250000,0.00002244,100000,0.05828039,0.16283823,1.97204785,340.84070636,0.96172425,0.93757368,93.12500000,0.18693432,416
174200,0.050000,0.250000,0.00002234,100000,0.22523437,0.31531230,1.70282980,340.84070636,0.96172425,0.93757368,93.12500000,0.18693432,416
174300,0.050000,0.250000,0.00002225,100000,0.14785119,0.23095089,1.37872508,340.84070636,0.96172425,0.93757368,93.12500000,0.18693432,416
174400,0.050000,0.250000,0.00002215,100000,0.10207683,0.18879980,1.58416274,341.70130650,0.96155934,0.93681866,94.36250000,0.18841141,417
174500,0.050000,0.250000,0.00002206,100000,0.18791495,0.27405836,1.59658004,341.70130650,0.96155934,0.93681866,94.36250000,0.18841141,417
174600,0.050000,0.250000,0.00002197,100000,0.14031792,0.22742185,1.66638963,341.70130650,0.96155934,0.93681866,94.36250000,0.18841141,417
174700,0.050000,0.250000,0.00002188,100000,0.10075701,0.18662981,1.30475551,341.70130650,0.96155934,0.93681866,94.36250000,0.18841141,417
174800,0.050000,0.250000,0.00002178,100000,0.14460087,0.23285531,1.61200093,341.70130650,0.96155934,0.93681866,94.36250000,0.18841141,417
174900,0.050000,0.250000,0.00002169,100000,0.31822042,0.40905504,1.65909543,361.60270196,0.95956992,0.93352145,99.96250000,0.19911141,418
175000,0.050000,0.250000,0.00002160,100000,0.13526331,0.21692179,1.58667888,361.60270196,0.95956992,0.93352145,99.96250000,0.19911141,418
175100,0.050000,0.250000,0.00002151,100000,0.14503955,0.25415259,2.36770595,361.60270196,0.95956992,0.93352145,99.96250000,0.19911141,418
175200,0.050000,0.250000,0.00002142,100000,0.23236605,0.32380244,1.63141135,361.60270196,0.95956992,0.93352145,99.96250000,0.19911141,418
175300,0.050000,0.250000,0.00002133,100000,0.14346610,0.22651636,1.37001528,361.60270196,0.95956992,0.93352145,99.96250000,0.19911141,418
175400,0.050000,0.250000,0.00002124,100000,0.27886194,0.36683034,1.37524060,361.60704953,0.95968223,0.93334890,99.60000000,0.19821141,419
175500,0.050000,0.250000,0.00002115,100000,0.22714848,0.31637105,1.63995389,361.60704953,0.95968223,0.93334890,99.60000000,0.19821141,419
175600,0.050000,0.250000,0.00002106,100000,0.27161486,0.35411835,1.31925218,361.60704953,0.95968223,0.93334890,99.60000000,0.19821141,419
175700,0.050000,0.250000,0.00002097,100000,0.19178293,0.27768785,1.65472509,361.60704953,0.95968223,0.93334890,99.60000000,0.19821141,419
175800,0.050000,0.250000,0.00002088,100000,0.10159976,0.19028696,1.95090324,361.60704953,0.95968223,0.93334890,99.60000000,0.19821141,419
175900,0.050000,0.250000,0.00002079,100000,0.13932312,0.22448251,1.73466212,360.08012170,0.95986167,0.93325724,98.43750000,0.19691877,420
176000,0.050000,0.250000,0.00002070,100000,0.32344699,0.40885818,1.34779490,360.08012170,0.95986167,0.93325724,98.43750000,0.19691877,420
176100,0.050000,0.250000,0.00002061,100000,0.06121544,0.17135952,2.63546384,360.08012170,0.95986167,0.93325724,98.43750000,0.19691877,420
176200,0.050000,0.250000,0.00002053,100000,0.14340523,0.23281715,1.70670024,360.08012170,0.95986167,0.93325724,98.43750000,0.19691877,420
176300,0.050000,0.250000,0.00002044,100000,0.14095412,0.22602326,1.34469077,360.08012170,0.95986167,0.93325724,98.43750000,0.19691877,420
176400,0.050000,0.250000,0.00002035,100000,0.10047457,0.18157040,1.21384642,378.28914783,0.95721113,0.92926904,105.02500000,0.20892511,421
176500,0.050000,0.250000,0.00002027,100000,0.27199299,0.35797104,1.73866902,378.28914783,0.95721113,0.92926904,105.02500000,0.20892511,421
176600,0.050000,0.250000,0.00002018,100000,0.14544822,0.23628159,1.61765470,378.28914783,0.95721113,0.92926904,105.02500000,0.20892511,421
176700,0.050000,0.250000,0.00002009,100000,0.22361371,0.30914997,1.63474808,378.28914783,0.95721113,0.92926904,105.02500000,0.20892511,421
176800,0.050000,0.250000,0.00002001,100000,0.06091923,0.14649268,1.48687849,378.28914783,0.95721113,0.92926904,105.02500000,0.20892511,421
176900,0.050000,0.250000,0.00001992,100000,0.18723938,0.27392502,1.57450359,378.34891074,0.95642657,0.93013231,106.51250000,0.21162511,422
177000,0.050000,0.250000,0.00001984,100000,0.14399610,0.23486629,2.05395826,378.34891074,0.95642657,0.93013231,106.51250000,0.21162511,422
177100,0.050000,0.250000,0.00001975,100000,0.14646975,0.25539006,2.36968015,378.34891074,0.95642657,0.93013231,106.51250000,0.21162511,422
177200,0.050000,0.250000,0.00001967,100000,0.27651440,0.36539828,1.75074542,378.34891074,0.95642657,0.93013231,106.51250000,0.21162511,422
177300,0.050000,0.250000,0.00001959,100000,0.14694170,0.24070483,2.08839391,378.34891074,0.95642657,0.93013231,106.51250000,0.21162511,422
177400,0.050000,0.250000,0.00001950,100000,0.14112755,0.22850517,1.43664298,384.03240133,0.95603281,0.92983748,108.56250000,0.21388226,423
177500,0.050000,0.250000,0.00001942,100000,0.18924197,0.27475319,1.24722407,384.03240133,0.95603281,0.92983748,108.56250000,0.21388226,423
177600,0.050000,0.250000,0.00001934,100000,0.14875443,0.23586264,1.50110208,384.03240133,0.95603281,0.92983748,108.56250000,0.21388226,423
177700,0.050000,0.250000,0.00001925,100000,0.40708735,0.49347507,1.56106532,384.03240133,0.95603281,0.92983748,108.56250000,0.21388226,423
177800,0.050000,0.250000,0.00001917,100000,0.18821428,0.27696693,1.86170220,384.03240133,0.95603281,0.92983748,108.56250000,0.21388226,423
177900,0.050000,0.250000,0.00001909,100000,0.14073086,0.22506386,1.43240712,384.31917970,0.95727302,0.92954854,106.83750000,0.21078226,424
178000,0.050000,0.250000,0.00001901,100000,0.23441358,0.32099622,1.89499168,368.61214745,0.95901097,0.93042172,101.46250000,0.20299788,425
178100,0.050000,0.250000,0.00001893,100000,0.19717948,0.30660917,2.16089846,368.61214745,0.95901097,0.93042172,101.46250000,0.20299788,425
178200,0.050000,0.250000,0.00001885,100000,0.23542344,0.32294168,1.42157507,368.61214745,0.95901097,0.93042172,101.46250000,0.20299788,425
178300,0.050000,0.250000,0.00001877,100000,0.18565282,0.27372945,1.61721913,368.61214745,0.95901097,0.93042172,101.46250000,0.20299788,425
178400,0.050000,0.250000,0.00001869,100000,0.10354146,0.19089247,1.39698994,368.61214745,0.95901097,0.93042172,101.46250000,0.20299788,425
178500,0.050000,0.250000,0.00001861,100000,0.23053345,0.32014404,1.33200969,367.02742099,0.95750197,0.92850852,103.97500000,0.20799788,426
178600,0.050000,0.250000,0.00001853,100000,0.05902328,0.14614268,1.48467709,367.02742099,0.95750197,0.92850852,103.97500000,0.20799788,426
178700,0.050000,0.250000,0.00001845,100000,0.23798192,0.32786422,1.94482269,367.02742099,0.95750197,0.92850852,103.97500000,0.20799788,426
178800,0.050000,0.250000,0.00001837,100000,0.06193884,0.14621211,1.70070926,367.02742099,0.95750197,0.92850852,103.97500000,0.20799788,426
178900,0.050000,0.250000,0.00001829,100000,0.23115372,0.32032406,1.50340338,367.02742099,0.95750197,0.92850852,103.97500000,0.20799788,426
179000,0.050000,0.250000,0.00001822,100000,0.14578117,0.23042590,1.41988583,367.23258009,0.95757605,0.92864384,103.42500000,0.20729788,427
179100,0.050000,0.250000,0.00001814,100000,0.14755227,0.25818361,2.33664491,367.23258009,0.95757605,0.92864384,103.42500000,0.20729788,427
179200,0.050000,0.250000,0.00001806,100000,0.18416265,0.27347476,1.68008861,367.23258009,0.95757605,0.92864384,103.42500000,0.20729788,427
179300,0.050000,0.250000,0.00001799,100000,0.19326287,0.28269073,1.70803729,367.23258009,0.95757605,0.92864384,103.42500000,0.20729788,427
179400,0.050000,0.250000,0.00001791,100000,0.19038732,0.27570776,1.48950740,367.23258009,0.95757605,0.92864384,103.42500000,0.20729788,427
179500,0.050000,0.250000,0.00001783,100000,0.10161002,0.19035624,1.63649247,367.81017858,0.95902338,0.92812670,99.16250000,0.19987667,428
179600,0.050000,0.250000,0.00001776,100000,0.14464705,0.23012190,1.30455633,367.81017858,0.95902338,0.92812670,99.16250000,0.19987667,428
179700,0.050000,0.250000,0.00001768,100000,0.09996109,0.18085188,1.35684034,367.81017858,0.95902338,0.92812670,99.16250000,0.19987667,428
179800,0.050000,0.250000,0.00001761,100000,0.10010399,0.18560042,1.59032935,367.81017858,0.95902338,0.92812670,99.16250000,0.19987667,428
179900,0.050000,0.250000,0.00001753,100000,0.09802185,0.18007145,1.19514786,367.81017858,0.95902338,0.92812670,99.16250000,0.19987667,428
180000,0.050000,0.250000,0.00001746,100000,0.19432918,0.27554939,1.38010623,367.59893049,0.95832454,0.92826045,100.27500000,0.20207667,429
180100,0.050000,0.250000,0.00001739,100000,0.19117745,0.29968116,2.21965804,367.59893049,0.95832454,0.92826045,100.27500000,0.20207667,429
180200,0.050000,0.250000,0.00001731,100000,0.10288602,0.19053839,1.41002576,367.59893049,0.95832454,0.92826045,100.27500000,0.20207667,429
180300,0.050000,0.250000,0.00001724,100000,0.27524210,0.35970030,1.43738767,367.59893049,0.95832454,0.92826045,100.27500000,0.20207667,429
180400,0.050000,0.250000,0.00001717,100000,0.23627612,0.32488323,1.47518260,367.59893049,0.95832454,0.92826045,100.27500000,0.20207667,429
180500,0.050000,0.250000,0.00001709,100000,0.19211573,0.27673679,1.57598927,366.15973908,0.95674197,0.92652582,102.56250000,0.20687667,430
180600,0.050000,0.250000,0.00001702,100000,0.23263493,0.31431919,1.35450725,366.15973908,0.95674197,0.92652582,102.56250000,0.20687667,430
180700,0.050000,0.250000,0.00001695,100000,0.14845065,0.23680987,1.69569209,366.15973908,0.95674197,0.92652582,102.56250000,0.20687667,430
180800,0.050000,0.250000,0.00001688,100000,0.18648070,0.27465363,1.46135261,366.15973908,0.95674197,0.92652582,102.56250000,0.20687667,430
180900,0.050000,0.250000,0.00001681,100000,0.27892094,0.36767320,1.69406228,366.15973908,0.95674197,0.92652582,102.56250000,0.20687667,430
181000,0.050000,0.250000,0.00001674,100000,0.27761428,0.36457447,1.46805465,380.52355186,0.95505107,0.92490025,108.83750000,0.21540426,431
181100,0.050000,0.250000,0.00001667,100000,0.15136532,0.25890539,2.30462198,380.52355186,0.95505107,0.92490025,108.83750000,0.21540426,431
181200,0.050000,0.250000,0.00001660,100000,0.09997205,0.18812581,1.65828717,380.52355186,0.95505107,0.92490025,108.83750000,0.21540426,431
181300,0.050000,0.250000,0.00001653,100000,0.18913239,0.27670395,1.69439697,380.52355186,0.95505107,0.92490025,108.83750000,0.21540426,431
181400,0.050000,0.250000,0.00001646,100000,0.23566050,0.32596973,1.81501784,380.52355186,0.95505107,0.92490025,108.83750000,0.21540426,431
181500,0.050000,0.250000,0.00001639,100000,0.28370299,0.37252385,1.91915905,372.26036755,0.95633934,0.92662284,107.85000000,0.21027569,433
181600,0.050000,0.250000,0.00001632,100000,0.40436259,0.49492636,1.90030207,372.26036755,0.95633934,0.92662284,107.85000000,0.21027569,433
181700,0.050000,0.250000,0.00001625,100000,0.09990629,0.18272267,1.57895307,379.16700070,0.95483313,0.92389526,109.72500000,0.21683540,434
181800,0.050000,0.250000,0.00001619,100000,0.18752635,0.27241342,1.60803334,379.16700070,0.95483313,0.92389526,109.72500000,0.21683540,434
181900,0.050000,0.250000,0.00001612,100000,0.31991066,0.40567356,1.70237157,379.16700070,0.95483313,0.92389526,109.72500000,0.21683540,434
182000,0.050000,0.250000,0.00001605,100000,0.10311033,0.18999669,1.55624268,379.16700070,0.95483313,0.92389526,109.72500000,0.21683540,434
182100,0.050000,0.250000,0.00001599,100000,0.27840422,0.38408516,2.06948251,379.16700070,0.95483313,0.92389526,109.72500000,0.21683540,434
182200,0.050000,0.250000,0.00001592,100000,0.14645380,0.23718265,1.78924203,380.37037678,0.95525307,0.92558326,108.28750000,0.21423540,435
182300,0.050000,0.250000,0.00001585,100000,0.14658060,0.23876235,1.69535289,380.37037678,0.95525307,0.92558326,108.28750000,0.21423540,435
182400,0.050000,0.250000,0.00001579,100000,0.19086423,0.28024004,1.66222997,380.37037678,0.95525307,0.92558326,108.28750000,0.21423540,435
182500,0.050000,0.250000,0.00001572,100000,0.13891640,0.22728677,1.32197924,380.37037678,0.95525307,0.92558326,108.28750000,0.21423540,435
182600,0.050000,0.250000,0.00001566,100000,0.15239100,0.24111198,1.49131934,380.37037678,0.95525307,0.92558326,108.28750000,0.21423540,435
182700,0.050000,0.250000,0.00001559,100000,0.22661185,0.31707352,1.59741817,381.35881602,0.95686486,0.92627889,105.72500000,0.20933540,436
182800,0.050000,0.250000,0.00001553,100000,0.09892587,0.18530056,1.57715917,381.35881602,0.95686486,0.92627889,105.72500000,0.20933540,436
182900,0.050000,0.250000,0.00001547,100000,0.05717100,0.13887698,1.70358787,381.35881602,0.95686486,0.92627889,105.72500000,0.20933540,436
183000,0.050000,0.250000,0.00001540,100000,0.10056514,0.18654846,1.53775387,381.35881602,0.95686486,0.92627889,105.72500000,0.20933540,436
183100,0.050000,0.250000,0.00001534,100000,0.10883596,0.22003529,2.38859958,381.35881602,0.95686486,0.92627889,105.72500000,0.20933540,436
183200,0.050000,0.250000,0.00001528,100000,0.15091822,0.24022539,1.47400911,381.68864597,0.95673802,0.92715105,106.15000000,0.21063540,437
183300,0.050000,0.250000,0.00001521,100000,0.14766494,0.23556097,1.52891505,381.68864597,0.95673802,0.92715105,106.15000000,0.21063540,437
183400,0.050000,0.250000,0.00001515,100000,0.23085609,0.31897236,2.01653195,367.36730633,0.95758758,0.92983147,101.43750000,0.20559577,438
183500,0.050000,0.250000,0.00001509,100000,0.18732344,0.27261521,1.73768117,367.36730633,0.95758758,0.92983147,101.43750000,0.20559577,438
183600,0.050000,0.250000,0.00001503,100000,0.14657638,0.23012098,1.36508206,367.36730633,0.95758758,0.92983147,101.43750000,0.20559577,438
183700,0.050000,0.250000,0.00001497,100000,0.14282803,0.23095176,1.47485807,367.36730633,0.95758758,0.92983147,101.43750000,0.20559577,438
183800,0.050000,0.250000,0.00001491,100000,0.10197402,0.19099912,1.47769197,367.36730633,0.95758758,0.92983147,101.43750000,0.20559577,438
183900,0.050000,0.250000,0.00001485,100000,0.18437977,0.26583363,1.51525225,366.92475051,0.95583930,0.93012761,103.80000000,0.21069577,439
184000,0.050000,0.250000,0.00001479,100000,0.24163611,0.32861129,1.63981292,366.92475051,0.95583930,0.93012761,103.80000000,0.21069577,439
184100,0.050000,0.250000,0.00001473,100000,0.10616664,0.21487098,2.68366508,366.92475051,0.95583930,0.93012761,103.80000000,0.21069577,439
