step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
107200,0.050000,0.250000,0.00014402,107200,0.12112162,5.74736903,0.39599459,372.04176884,0.95386708,0.92261159,112.75000000,0.22557582,256
107300,0.050000,0.250000,0.00014379,107300,0.11040291,6.43104168,0.30237808,372.04176884,0.95386708,0.92261159,112.75000000,0.22557582,256
107400,0.050000,0.250000,0.00014356,107400,0.11068725,6.03982898,0.35095390,372.04176884,0.95386708,0.92261159,112.75000000,0.22557582,256
107500,0.050000,0.250000,0.00014332,107500,0.09924652,6.11439880,0.44822016,372.04176884,0.95386708,0.92261159,112.75000000,0.22557582,256
107600,0.050000,0.250000,0.00014309,107600,0.08499084,4.75320621,0.40500957,371.54733713,0.95208231,0.92310398,115.71250000,0.23207582,257
107700,0.050000,0.250000,0.00014286,107700,0.09769983,6.03337573,0.34320088,371.54733713,0.95208231,0.92310398,115.71250000,0.23207582,257
107800,0.050000,0.250000,0.00014262,107800,0.11107102,6.04784054,0.45725665,371.54733713,0.95208231,0.92310398,115.71250000,0.23207582,257
107900,0.050000,0.250000,0.00014239,107900,0.09930114,5.82619224,0.34388462,371.54733713,0.95208231,0.92310398,115.71250000,0.23207582,257
108000,0.050000,0.250000,0.00014216,108000,0.12188180,6.56558743,0.42138387,371.54733713,0.95208231,0.92310398,115.71250000,0.23207582,257
108100,0.050000,0.250000,0.00014193,108100,0.11160362,5.83885230,0.86832589,379.08990835,0.95007296,0.92074375,121.75000000,0.23931973,258
108200,0.050000,0.250000,0.00014169,108200,0.10637113,6.06788893,0.53116543,379.08990835,0.95007296,0.92074375,121.75000000,0.23931973,258
108300,0.050000,0.250000,0.00014146,108300,0.10228847,5.93274068,0.44962565,379.08990835,0.95007296,0.92074375,121.75000000,0.23931973,258
108400,0.050000,0.250000,0.00014123,108400,0.12765356,6.39130138,0.37162873,379.08990835,0.95007296,0.92074375,121.75000000,0.23931973,258
108500,0.050000,0.250000,0.00014100,108500,0.11288180,6.32043152,0.41727608,374.29600555,0.95044053,0.91950469,120.56250000,0.23836973,259
108600,0.050000,0.250000,0.00014076,108600,0.10107473,6.10580112,0.45250089,374.29600555,0.95044053,0.91950469,120.56250000,0.23836973,259
108700,0.050000,0.250000,0.00014053,108700,0.08517711,5.83657520,0.39855850,374.29600555,0.95044053,0.91950469,120.56250000,0.23836973,259
108800,0.050000,0.250000,0.00014030,108800,0.10249847,5.81436973,0.47761538,374.29600555,0.95044053,0.91950469,120.56250000,0.23836973,259
108900,0.050000,0.250000,0.00014007,108900,0.10271756,6.08480224,0.49679951,374.29600555,0.95044053,0.91950469,120.56250000,0.23836973,259
109000,0.050000,0.250000,0.00013983,109000,0.09177063,5.35974996,0.40931401,375.50939036,0.95139180,0.92015646,117.01250000,0.23176973,260
109100,0.050000,0.250000,0.00013960,109100,0.10776071,5.56871097,0.85929118,375.50939036,0.95139180,0.92015646,117.01250000,0.23176973,260
109200,0.050000,0.250000,0.00013937,109200,0.09203477,5.84941836,0.33056821,375.50939036,0.95139180,0.92015646,117.01250000,0.23176973,260
109300,0.050000,0.250000,0.00013914,109300,0.10911276,6.01786513,0.33794328,369.50996479,0.95168443,0.92083151,116.11250000,0.23328760,261
109400,0.050000,0.250000,0.00013891,109400,0.11302979,6.59840865,0.32329006,369.50996479,0.95168443,0.92083151,116.11250000,0.23328760,261
109500,0.050000,0.250000,0.00013867,109500,0.09314780,5.82943837,0.55844763,369.50996479,0.95168443,0.92083151,116.11250000,0.23328760,261
109600,0.050000,0.250000,0.00013844,109600,0.11209816,6.03451409,0.40987441,369.50996479,0.95168443,0.92083151,116.11250000,0.23328760,261
109700,0.050000,0.250000,0.00013821,109700,0.11142036,5.98295368,0.35822439,369.50996479,0.95168443,0.92083151,116.11250000,0.23328760,261
109800,0.050000,0.250000,0.00013798,109800,0.09481830,5.72744917,0.25849994,370.08656876,0.95213714,0.92219722,116.53750000,0.23438760,262
109900,0.050000,0.250000,0.00013774,109900,0.10214697,6.16533988,0.32805080,370.08656876,0.95213714,0.92219722,116.53750000,0.23438760,262
110000,0.050000,0.250000,0.00013751,110000,0.10025456,5.67262931,0.27824051,370.08656876,0.95213714,0.92219722,116.53750000,0.23438760,262
110100,0.050000,0.250000,0.00013728,110100,0.09597019,5.92636800,0.90398651,359.95689674,0.95355874,0.92184536,112.10000000,0.23020010,263
110200,0.050000,0.250000,0.00013705,110200,0.08619342,5.53159827,0.34403840,359.95689674,0.95355874,0.92184536,112.10000000,0.23020010,263
110300,0.050000,0.250000,0.00013682,110300,0.12029954,6.05263106,0.53843973,359.95689674,0.95355874,0.92184536,112.10000000,0.23020010,263
110400,0.050000,0.250000,0.00013659,110400,0.08413657,5.37983606,0.39250353,359.95689674,0.95355874,0.92184536,112.10000000,0.23020010,263
110500,0.050000,0.250000,0.00013635,110500,0.09676383,6.27242048,0.35640503,359.95689674,0.95355874,0.92184536,112.10000000,0.23020010,263
110600,0.050000,0.250000,0.00013612,110600,0.08388796,5.57901423,0.38498199,360.61140053,0.95345548,0.92342312,112.63750000,0.23200010,264
110700,0.050000,0.250000,0.00013589,110700,0.09426636,5.57544055,0.40340627,360.61140053,0.95345548,0.92342312,112.63750000,0.23200010,264
110800,0.050000,0.250000,0.00013566,110800,0.09924656,6.11884725,0.38000144,360.61140053,0.95345548,0.92342312,112.63750000,0.23200010,264
110900,0.050000,0.250000,0.00013543,110900,0.12352310,6.37250645,0.36817557,360.61140053,0.95345548,0.92342312,112.63750000,0.23200010,264
111000,0.050000,0.250000,0.00013520,111000,0.11076400,5.97446759,0.39665773,368.84136688,0.95304663,0.92186853,114.13750000,0.23263799,265
111100,0.050000,0.250000,0.00013496,111100,0.08097265,5.24788146,0.72959972,368.84136688,0.95304663,0.92186853,114.13750000,0.23263799,265
111200,0.050000,0.250000,0.00013473,111200,0.09464824,6.07966386,0.42713756,368.84136688,0.95304663,0.92186853,114.13750000,0.23263799,265
111300,0.050000,0.250000,0.00013450,111300,0.10170680,6.09401972,0.35239954,380.09682872,0.95148990,0.91655192,118.00000000,0.24353915,266
111400,0.050000,0.250000,0.00013427,111400,0.11986041,6.43260562,0.32353017,380.09682872,0.95148990,0.91655192,118.00000000,0.24353915,266
111500,0.050000,0.250000,0.00013404,111500,0.11210735,6.13799923,0.56007833,380.09682872,0.95148990,0.91655192,118.00000000,0.24353915,266
111600,0.050000,0.250000,0.00013381,111600,0.11430461,6.04367894,0.66009889,380.09682872,0.95148990,0.91655192,118.00000000,0.24353915,266
111700,0.050000,0.250000,0.00013358,111700,0.10628492,6.11493145,0.50857057,380.09682872,0.95148990,0.91655192,118.00000000,0.24353915,266
111800,0.050000,0.250000,0.00013335,111800,0.09998935,6.36244730,0.36291051,379.90433363,0.95159564,0.91515443,115.97500000,0.23903915,267
111900,0.050000,0.250000,0.00013312,111900,0.09009243,5.02723872,0.40201916,379.90433363,0.95159564,0.91515443,115.97500000,0.23903915,267
112000,0.050000,0.250000,0.00013288,112000,0.08587895,5.85756307,0.37943405,379.90433363,0.95159564,0.91515443,115.97500000,0.23903915,267
112100,0.050000,0.250000,0.00013265,112100,0.11194667,6.87657684,1.04359778,379.90433363,0.95159564,0.91515443,115.97500000,0.23903915,267
112200,0.050000,0.250000,0.00013242,112200,0.09277453,5.97599107,0.42935225,379.90433363,0.95159564,0.91515443,115.97500000,0.23903915,267
112300,0.050000,0.250000,0.00013219,112300,0.07623876,5.91727124,0.44049892,380.70421604,0.95153659,0.91696670,116.40000000,0.24023915,268
112400,0.050000,0.250000,0.00013196,112400,0.10171413,6.21828927,0.47222163,380.70421604,0.95153659,0.91696670,116.40000000,0.24023915,268
112500,0.050000,0.250000,0.00013173,112500,0.09939008,6.30851558,0.65592974,380.70421604,0.95153659,0.91696670,116.40000000,0.24023915,268
112600,0.050000,0.250000,0.00013150,112600,0.10651212,6.01639426,0.45700766,380.70421604,0.95153659,0.91696670,116.40000000,0.24023915,268
112700,0.050000,0.250000,0.00013127,112700,0.09937642,6.43105617,0.36318080,380.70421604,0.95153659,0.91696670,116.40000000,0.24023915,268
112800,0.050000,0.250000,0.00013104,112800,0.10921005,6.78830029,0.38867602,383.57081880,0.95124334,0.91664975,117.13750000,0.24065446,269
112900,0.050000,0.250000,0.00013081,112900,0.10481149,6.99427373,0.34033159,383.57081880,0.95124334,0.91664975,117.13750000,0.24065446,269
113000,0.050000,0.250000,0.00013058,113000,0.09002604,5.99565686,0.37940343,383.57081880,0.95124334,0.91664975,117.13750000,0.24065446,269
113100,0.050000,0.250000,0.00013035,113100,0.10591492,6.58131971,0.70693487,383.57081880,0.95124334,0.91664975,117.13750000,0.24065446,269
113200,0.050000,0.250000,0.00013012,113200,0.09069371,5.32278969,0.53870817,383.57081880,0.95124334,0.91664975,117.13750000,0.24065446,269
113300,0.050000,0.250000,0.00012989,113300,0.07612533,5.68235703,0.33771280,383.64236711,0.95134257,0.91622410,116.00000000,0.23885446,270
113400,0.050000,0.250000,0.00012966,113400,0.10605961,6.30394131,0.58764451,383.64236711,0.95134257,0.91622410,116.00000000,0.23885446,270
113500,0.050000,0.250000,0.00012943,113500,0.10190897,7.16316328,0.34645899,383.64236711,0.95134257,0.91622410,116.00000000,0.23885446,270
113600,0.050000,0.250000,0.00012920,113600,0.08209786,5.71324766,0.29681657,383.64236711,0.95134257,0.91622410,116.00000000,0.23885446,270
113700,0.050000,0.250000,0.00012897,113700,0.08918599,5.74199506,0.39287186,383.64236711,0.95134257,0.91622410,116.00000000,0.23885446,270
113800,0.050000,0.250000,0.00012874,113800,0.09576800,6.56513073,0.34907316,384.21285695,0.95207419,0.91679632,114.86250000,0.23695446,271
113900,0.050000,0.250000,0.00012851,113900,0.11030502,6.95444729,0.61868997,384.21285695,0.95207419,0.91679632,114.86250000,0.23695446,271
114000,0.050000,0.250000,0.00012828,114000,0.08590805,6.09447444,0.40408754,384.21285695,0.95207419,0.91679632,114.86250000,0.23695446,271
114100,0.050000,0.250000,0.00012805,114100,0.11149821,6.41234953,0.76900800,384.21285695,0.95207419,0.91679632,114.86250000,0.23695446,271
114200,0.050000,0.250000,0.00012782,114200,0.09455965,6.30381762,0.45550010,384.21285695,0.95207419,0.91679632,114.86250000,0.23695446,271
114300,0.050000,0.250000,0.00012759,114300,0.10446103,6.39048457,0.31025552,384.00798084,0.95311109,0.91535532,112.80000000,0.23215446,272
114400,0.050000,0.250000,0.00012736,114400,0.08081532,5.57399407,0.38894441,384.00798084,0.95311109,0.91535532,112.80000000,0.23215446,272
114500,0.050000,0.250000,0.00012713,114500,0.11747754,6.39192825,0.44987741,384.00798084,0.95311109,0.91535532,112.80000000,0.23215446,272
114600,0.050000,0.250000,0.00012690,114600,0.09374657,6.35722330,0.37906207,384.00798084,0.95311109,0.91535532,112.80000000,0.23215446,272
114700,0.050000,0.250000,0.00012667,114700,0.08633615,6.06241930,0.40279278,384.00798084,0.95311109,0.91535532,112.80000000,0.23215446,272
114800,0.050000,0.250000,0.00012645,114800,0.08085169,5.81914776,0.33257986,384.65516555,0.95428345,0.91561844,110.73750000,0.22845446,273
114900,0.050000,0.250000,0.00012622,114900,0.10569866,6.31512199,0.41609142,384.65516555,0.95428345,0.91561844,110.73750000,0.22845446,273
115000,0.050000,0.250000,0.00012599,115000,0.09474052,6.06718066,0.48657726,384.65516555,0.95428345,0.91561844,110.73750000,0.22845446,273
115100,0.050000,0.250000,0.00012576,115100,0.12427501,7.47775907,0.80876355,384.65516555,0.95428345,0.91561844,110.73750000,0.22845446,273
115200,0.050000,0.250000,0.00012553,115200,0.09712497,6.31246869,0.37807668,390.60012254,0.95389544,0.91739434,111.38750000,0.22663600,274
115300,0.050000,0.250000,0.00012530,115300,0.09106853,5.47965405,0.34845210,390.60012254,0.95389544,0.91739434,111.38750000,0.22663600,274
115400,0.050000,0.250000,0.00012507,115400,0.09657229,6.09187221,0.60546532,390.60012254,0.95389544,0.91739434,111.38750000,0.22663600,274
115500,0.050000,0.250000,0.00012484,115500,0.09238394,6.41999104,0.58394193,383.05055039,0.95545943,0.91638136,106.88750000,0.22060688,275
115600,0.050000,0.250000,0.00012462,115600,0.08835403,6.04547282,0.29676203,383.05055039,0.95545943,0.91638136,106.88750000,0.22060688,275
115700,0.050000,0.250000,0.00012439,115700,0.08796387,6.70995607,0.39856480,383.05055039,0.95545943,0.91638136,106.88750000,0.22060688,275
115800,0.050000,0.250000,0.00012416,115800,0.08981584,6.30271052,0.35233654,383.05055039,0.95545943,0.91638136,106.88750000,0.22060688,275
115900,0.050000,0.250000,0.00012393,115900,0.10312877,6.65994441,0.33295997,383.05055039,0.95545943,0.91638136,106.88750000,0.22060688,275
116000,0.050000,0.250000,0.00012370,116000,0.10296480,6.16022724,0.43261633,383.82973026,0.95643217,0.91655847,104.12500000,0.21570688,276
116100,0.050000,0.250000,0.00012347,116100,0.08764683,6.23555126,0.80967050,383.82973026,0.95643217,0.91655847,104.12500000,0.21570688,276
116200,0.050000,0.250000,0.00012325,116200,0.10428925,6.39464067,0.68219575,383.82973026,0.95643217,0.91655847,104.12500000,0.21570688,276
116300,0.050000,0.250000,0.00012302,116300,0.10690425,6.43948829,0.51129230,383.82973026,0.95643217,0.91655847,104.12500000,0.21570688,276
116400,0.050000,0.250000,0.00012279,116400,0.08429770,5.81101360,0.57980949,383.82973026,0.95643217,0.91655847,104.12500000,0.21570688,276
116500,0.050000,0.250000,0.00012256,116500,0.09431207,6.67273323,0.40460950,384.83568017,0.95829602,0.91595787,98.90000000,0.20500688,277
116600,0.050000,0.250000,0.00012234,116600,0.09925152,6.41910312,0.43086073,367.88124938,0.96190818,0.92028026,90.36250000,0.19334022,278
116700,0.050000,0.250000,0.00012211,116700,0.08951889,6.23985230,0.40879278,367.88124938,0.96190818,0.92028026,90.36250000,0.19334022,278
116800,0.050000,0.250000,0.00012188,116800,0.10208056,6.90633268,0.32779551,367.88124938,0.96190818,0.92028026,90.36250000,0.19334022,278
116900,0.050000,0.250000,0.00012165,116900,0.08839193,5.92668098,0.45364670,367.88124938,0.96190818,0.92028026,90.36250000,0.19334022,278
117000,0.050000,0.250000,0.00012143,117000,0.09368942,6.76350586,0.43811804,367.88124938,0.96190818,0.92028026,90.36250000,0.19334022,278
117100,0.050000,0.250000,0.00012120,117100,0.10354947,6.46203123,1.05884780,372.81998914,0.96140706,0.92220274,92.33750000,0.19659022,279
117200,0.050000,0.250000,0.00012097,117200,0.10223056,6.88072353,0.62331237,372.81998914,0.96140706,0.92220274,92.33750000,0.19659022,279
117300,0.050000,0.250000,0.00012074,117300,0.09883097,6.37383183,0.47707953,372.81998914,0.96140706,0.92220274,92.33750000,0.19659022,279
117400,0.050000,0.250000,0.00012052,117400,0.09693357,6.51008361,0.40279706,372.81998914,0.96140706,0.92220274,92.33750000,0.19659022,279
117500,0.050000,0.250000,0.00012029,117500,0.08003270,5.91292606,0.48324352,372.81998914,0.96140706,0.92220274,92.33750000,0.19659022,279
117600,0.050000,0.250000,0.00012006,117600,0.09810741,6.69108936,0.47704287,372.96398100,0.96170568,0.92222822,91.81250000,0.19519022,280
117700,0.050000,0.250000,0.00011984,117700,0.08565921,6.70324898,0.43317794,372.96398100,0.96170568,0.92222822,91.81250000,0.19519022,280
117800,0.050000,0.250000,0.00011961,117800,0.09693968,6.37557467,0.64784470,372.96398100,0.96170568,0.92222822,91.81250000,0.19519022,280
117900,0.050000,0.250000,0.00011938,117900,0.07270513,6.12079501,0.47106909,372.96398100,0.96170568,0.92222822,91.81250000,0.19519022,280
118000,0.050000,0.250000,0.00011916,118000,0.07127783,5.81472181,0.36041453,372.96398100,0.96170568,0.92222822,91.81250000,0.19519022,280
118100,0.050000,0.250000,0.00011893,118100,0.07622607,5.35588674,0.90648191,378.11105007,0.95987576,0.92164221,96.30000000,0.20097234,281
118200,0.050000,0.250000,0.00011870,118200,0.07310572,5.47942012,0.46492082,378.11105007,0.95987576,0.92164221,96.30000000,0.20097234,281
118300,0.050000,0.250000,0.00011848,118300,0.09002838,6.60633618,0.43034713,378.11105007,0.95987576,0.92164221,96.30000000,0.20097234,281
118400,0.050000,0.250000,0.00011825,118400,0.10747029,7.10970928,0.53416653,378.11105007,0.95987576,0.92164221,96.30000000,0.20097234,281
118500,0.050000,0.250000,0.00011803,118500,0.10984283,6.89234519,0.37686210,378.11105007,0.95987576,0.92164221,96.30000000,0.20097234,281
118600,0.050000,0.250000,0.00011780,118600,0.10736746,7.54572174,0.37610940,378.23987417,0.95983508,0.92178110,96.06250000,0.20077234,282
118700,0.050000,0.250000,0.00011758,118700,0.08244868,6.88115842,0.31196173,378.23987417,0.95983508,0.92178110,96.06250000,0.20077234,282
118800,0.050000,0.250000,0.00011735,118800,0.09840092,6.77532889,0.41391290,378.23987417,0.95983508,0.92178110,96.06250000,0.20077234,282
118900,0.050000,0.250000,0.00011712,118900,0.06959892,5.85846030,0.39359092,378.23987417,0.95983508,0.92178110,96.06250000,0.20077234,282
119000,0.050000,0.250000,0.00011690,119000,0.09501010,6.78151385,0.30972972,378.23987417,0.95983508,0.92178110,96.06250000,0.20077234,282
119100,0.050000,0.250000,0.00011667,119100,0.08803038,6.43729184,0.81681290,388.39246351,0.95838209,0.92233505,100.81250000,0.20565984,283
119200,0.050000,0.250000,0.00011645,119200,0.07048574,6.15606223,0.55723734,388.39246351,0.95838209,0.92233505,100.81250000,0.20565984,283
119300,0.050000,0.250000,0.00011622,119300,0.11196715,6.92178424,0.62842906,388.39246351,0.95838209,0.92233505,100.81250000,0.20565984,283
119400,0.050000,0.250000,0.00011600,119400,0.09269510,6.07326552,0.61379723,388.39246351,0.95838209,0.92233505,100.81250000,0.20565984,283
119500,0.050000,0.250000,0.00011577,119500,0.09997530,6.68672807,0.43681370,388.39246351,0.95838209,0.92233505,100.81250000,0.20565984,283
119600,0.050000,0.250000,0.00011555,119600,0.08705957,6.01414768,0.48125777,388.42161978,0.95837316,0.92225586,100.53750000,0.20515984,284
119700,0.050000,0.250000,0.00011532,119700,0.10354949,7.00450418,0.36240844,388.42161978,0.95837316,0.92225586,100.53750000,0.20515984,284
119800,0.050000,0.250000,0.00011510,119800,0.07553943,6.11640551,0.26080411,388.42161978,0.95837316,0.92225586,100.53750000,0.20515984,284
119900,0.050000,0.250000,0.00011487,119900,0.09784349,6.30981125,0.41399206,388.42161978,0.95837316,0.92225586,100.53750000,0.20515984,284
120000,0.050000,0.250000,0.00011465,120000,0.12729734,7.54659027,0.41370366,388.42161978,0.95837316,0.92225586,100.53750000,0.20515984,284
120100,0.050000,0.250000,0.00011443,120100,0.11102510,6.74224998,1.28829954,390.65635221,0.95627888,0.92289520,106.41250000,0.21620022,285
120200,0.050000,0.250000,0.00011420,120200,0.10083132,7.09243775,0.49826622,390.65635221,0.95627888,0.92289520,106.41250000,0.21620022,285
120300,0.050000,0.250000,0.00011398,120300,0.06918875,5.41817968,0.41553553,387.98669940,0.95661144,0.92335339,105.26250000,0.21275360,286
120400,0.050000,0.250000,0.00011375,120400,0.10232816,6.61609410,0.39753710,372.43477440,0.95986020,0.92826204,97.48750000,0.20624964,287
120500,0.050000,0.250000,0.00011353,120500,0.10293092,7.03864902,0.29602019,372.43477440,0.95986020,0.92826204,97.48750000,0.20624964,287
120600,0.050000,0.250000,0.00011331,120600,0.07905925,6.07295835,0.56230091,372.43477440,0.95986020,0.92826204,97.48750000,0.20624964,287
120700,0.050000,0.250000,0.00011308,120700,0.08402654,6.17342833,0.38715154,372.43477440,0.95986020,0.92826204,97.48750000,0.20624964,287
120800,0.050000,0.250000,0.00011286,120800,0.08130005,6.81490700,0.43826794,372.43477440,0.95986020,0.92826204,97.48750000,0.20624964,287
120900,0.050000,0.250000,0.00011263,120900,0.08747947,6.56142785,0.40045717,371.22683646,0.95831119,0.92705241,99.90000000,0.21114964,288
121000,0.050000,0.250000,0.00011241,121000,0.10620720,6.70710090,0.40213349,371.22683646,0.95831119,0.92705241,99.90000000,0.21114964,288
121100,0.050000,0.250000,0.00011219,121100,0.09051803,7.09415498,0.75823302,371.22683646,0.95831119,0.92705241,99.90000000,0.21114964,288
121200,0.050000,0.250000,0.00011196,121200,0.09009594,6.29162446,0.50082502,371.22683646,0.95831119,0.92705241,99.90000000,0.21114964,288
121300,0.050000,0.250000,0.00011174,121300,0.08916872,6.50783406,0.39725680,363.77957473,0.95866541,0.92742831,98.21250000,0.21132395,289
121400,0.050000,0.250000,0.00011152,121400,0.10531107,7.26549156,0.58213820,363.77957473,0.95866541,0.92742831,98.21250000,0.21132395,289
121500,0.050000,0.250000,0.00011130,121500,0.08300624,6.63638652,0.26935423,363.77957473,0.95866541,0.92742831,98.21250000,0.21132395,289
121600,0.050000,0.250000,0.00011107,121600,0.08194805,6.85475353,0.27314137,363.77957473,0.95866541,0.92742831,98.21250000,0.21132395,289
121700,0.050000,0.250000,0.00011085,121700,0.07776249,5.94606271,0.38788584,363.77957473,0.95866541,0.92742831,98.21250000,0.21132395,289
121800,0.050000,0.250000,0.00011063,121800,0.09069489,7.27751214,0.49262926,363.89891778,0.95919527,0.92820449,99.28750000,0.21362395,290
121900,0.050000,0.250000,0.00011041,121900,0.09367640,6.63924623,0.32316773,363.89891778,0.95919527,0.92820449,99.28750000,0.21362395,290
122000,0.050000,0.250000,0.00011018,122000,0.09474669,6.89279361,0.27451115,363.89891778,0.95919527,0.92820449,99.28750000,0.21362395,290
122100,0.050000,0.250000,0.00010996,122100,0.10252960,6.77718751,0.83955971,363.89891778,0.95919527,0.92820449,99.28750000,0.21362395,290
122200,0.050000,0.250000,0.00010974,122200,0.09567624,7.14966838,0.37656648,363.89891778,0.95919527,0.92820449,99.28750000,0.21362395,290
122300,0.050000,0.250000,0.00010952,122300,0.07763876,6.66555636,0.44466088,362.53788891,0.95756861,0.92603244,100.38750000,0.21572395,291
122400,0.050000,0.250000,0.00010930,122400,0.08552553,7.13091738,0.43276046,348.83954132,0.95840706,0.92753893,95.72500000,0.20917273,292
122500,0.050000,0.250000,0.00010907,122500,0.08367506,6.23645206,0.53462250,332.18895453,0.96004988,0.93086276,90.57500000,0.20560606,293
122600,0.050000,0.250000,0.00010885,122600,0.09098308,7.08769693,0.49040831,332.18895453,0.96004988,0.93086276,90.57500000,0.20560606,293
122700,0.050000,0.250000,0.00010863,122700,0.10130465,7.03559509,0.39660350,332.18895453,0.96004988,0.93086276,90.57500000,0.20560606,293
122800,0.050000,0.250000,0.00010841,122800,0.10015461,6.68943116,0.31217767,332.18895453,0.96004988,0.93086276,90.57500000,0.20560606,293
122900,0.050000,0.250000,0.00010819,122900,0.09574798,6.29100666,0.38448253,332.18895453,0.96004988,0.93086276,90.57500000,0.20560606,293
123000,0.050000,0.250000,0.00010797,123000,0.08992500,6.34081421,0.50509295,338.37525923,0.95812791,0.93019900,95.70000000,0.21301123,294
123100,0.050000,0.250000,0.00010775,123100,0.10437184,7.77085372,0.87315288,338.37525923,0.95812791,0.93019900,95.70000000,0.21301123,294
123200,0.050000,0.250000,0.00010753,123200,0.09511284,6.99936737,0.66066107,338.37525923,0.95812791,0.93019900,95.70000000,0.21301123,294
123300,0.050000,0.250000,0.00010731,123300,0.07350054,5.88067327,0.40061396,338.37525923,0.95812791,0.93019900,95.70000000,0.21301123,294
123400,0.050000,0.250000,0.00010708,123400,0.08854251,6.59576332,0.34364976,338.37525923,0.95812791,0.93019900,95.70000000,0.21301123,294
123500,0.050000,0.250000,0.00010686,123500,0.09422433,6.57814034,0.36633754,346.78362318,0.95765301,0.93180457,97.95000000,0.21544034,295
123600,0.050000,0.250000,0.00010664,123600,0.12277909,8.24549210,0.32036368,346.78362318,0.95765301,0.93180457,97.95000000,0.21544034,295
123700,0.050000,0.250000,0.00010642,123700,0.07343000,7.08552303,0.33127452,346.78362318,0.95765301,0.93180457,97.95000000,0.21544034,295
123800,0.050000,0.250000,0.00010620,123800,0.08543167,7.34672619,0.31898944,346.78362318,0.95765301,0.93180457,97.95000000,0.21544034,295
123900,0.050000,0.250000,0.00010598,123900,0.08070924,5.75777079,0.42836610,338.37825134,0.95812758,0.92943194,95.26250000,0.21253816,296
124000,0.050000,0.250000,0.00010576,124000,0.08538624,6.30420807,0.46009436,338.37825134,0.95812758,0.92943194,95.26250000,0.21253816,296
124100,0.050000,0.250000,0.00010554,124100,0.07582491,6.05680718,0.64807121,338.37825134,0.95812758,0.92943194,95.26250000,0.21253816,296
124200,0.050000,0.250000,0.00010533,124200,0.09186839,6.31670353,0.42262008,333.64492150,0.95824298,0.93057433,94.10000000,0.21269606,297
124300,0.050000,0.250000,0.00010511,124300,0.07907057,6.11784738,0.38586268,333.64492150,0.95824298,0.93057433,94.10000000,0.21269606,297
124400,0.050000,0.250000,0.00010489,124400,0.07021927,5.68906783,0.35250082,333.64492150,0.95824298,0.93057433,94.10000000,0.21269606,297
124500,0.050000,0.250000,0.00010467,124500,0.10461381,8.08853995,0.33114196,333.64492150,0.95824298,0.93057433,94.10000000,0.21269606,297
124600,0.050000,0.250000,0.00010445,124600,0.07649295,6.92477408,0.30517649,333.64492150,0.95824298,0.93057433,94.10000000,0.21269606,297
124700,0.050000,0.250000,0.00010423,124700,0.06527721,5.95190646,0.31077955,351.41712391,0.95620641,0.92551248,97.88750000,0.21516272,298
124800,0.050000,0.250000,0.00010401,124800,0.09750877,7.56027556,0.38002685,351.41712391,0.95620641,0.92551248,97.88750000,0.21516272,298
124900,0.050000,0.250000,0.00010379,124900,0.07720953,6.92223146,0.30367424,351.41712391,0.95620641,0.92551248,97.88750000,0.21516272,298
125000,0.050000,0.250000,0.00010357,125000,0.08361448,6.84375903,0.29208996,340.03059213,0.95676570,0.92201117,93.98750000,0.21037139,299
125100,0.050000,0.250000,0.00010336,125100,0.09234030,6.61454289,0.78423596,340.03059213,0.95676570,0.92201117,93.98750000,0.21037139,299
125200,0.050000,0.250000,0.00010314,125200,0.08093848,7.05442174,0.43986203,340.03059213,0.95676570,0.92201117,93.98750000,0.21037139,299
125300,0.050000,0.250000,0.00010292,125300,0.10098544,6.66562387,0.50766317,331.94027491,0.95751274,0.92166489,90.56250000,0.20648957,300
125400,0.050000,0.250000,0.00010270,125400,0.09789551,6.91547143,1.12395862,331.94027491,0.95751274,0.92166489,90.56250000,0.20648957,300
125500,0.050000,0.250000,0.00010248,125500,0.07817301,6.52733902,0.38361054,331.94027491,0.95751274,0.92166489,90.56250000,0.20648957,300
125600,0.050000,0.250000,0.00010227,125600,0.08222625,6.92049232,0.59780437,331.94027491,0.95751274,0.92166489,90.56250000,0.20648957,300
125700,0.050000,0.250000,0.00010205,125700,0.08299754,7.22613722,0.39791454,331.94027491,0.95751274,0.92166489,90.56250000,0.20648957,300
125800,0.050000,0.250000,0.00010183,125800,0.09155921,6.90602978,0.38515203,331.55087588,0.95744830,0.92097359,90.73750000,0.20668957,301
125900,0.050000,0.250000,0.00010161,125900,0.08436824,6.84465631,0.35747181,331.55087588,0.95744830,0.92097359,90.73750000,0.20668957,301
126000,0.050000,0.250000,0.00010140,126000,0.07747232,6.84822127,0.32544931,331.55087588,0.95744830,0.92097359,90.73750000,0.20668957,301
126100,0.050000,0.250000,0.00010118,126100,0.10272268,7.35882122,0.68268340,331.55087588,0.95744830,0.92097359,90.73750000,0.20668957,301
126200,0.050000,0.250000,0.00010096,126200,0.08527177,6.56939182,0.40202910,331.55087588,0.95744830,0.92097359,90.73750000,0.20668957,301
126300,0.050000,0.250000,0.00010075,126300,0.09564416,7.66485364,0.31270804,329.65950727,0.95589876,0.91765336,91.66250000,0.20798957,302
126400,0.050000,0.250000,0.00010053,126400,0.07635049,6.89635517,0.26342072,329.65950727,0.95589876,0.91765336,91.66250000,0.20798957,302
