step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
76900,0.050000,0.250000,0.00021311,76900,0.09230239,0.19129267,2.18291323,373.10612424,0.95639174,0.89922720,98.35000000,0.19987428,179
77000,0.050000,0.250000,0.00021290,77000,0.13984208,0.23484911,1.79467001,372.30445589,0.95669382,0.89847669,98.07500000,0.19956324,180
77100,0.050000,0.250000,0.00021269,77100,0.19736345,0.35459250,3.55928046,362.29793626,0.95826144,0.90425547,96.21250000,0.19428504,181
77200,0.050000,0.250000,0.00021247,77200,0.09650068,0.20204450,2.24006829,348.17605448,0.95921954,0.90054298,93.72500000,0.19319019,182
77300,0.050000,0.250000,0.00021226,77300,0.09300982,0.18681438,1.79454057,348.17605448,0.95921954,0.90054298,93.72500000,0.19319019,182
77400,0.050000,0.250000,0.00021204,77400,0.12005735,0.21212900,1.53771043,348.17605448,0.95921954,0.90054298,93.72500000,0.19319019,182
77500,0.050000,0.250000,0.00021183,77500,0.12890084,0.23412460,2.52803771,348.17605448,0.95921954,0.90054298,93.72500000,0.19319019,182
77600,0.050000,0.250000,0.00021161,77600,0.06565955,0.15312638,1.57430291,348.17605448,0.95921954,0.90054298,93.72500000,0.19319019,182
77700,0.050000,0.250000,0.00021140,77700,0.17378981,0.26814006,1.81945419,348.65268055,0.95924409,0.90066498,92.06250000,0.18989019,183
77800,0.050000,0.250000,0.00021118,77800,0.14374949,0.23179788,1.44573176,330.43630948,0.96121019,0.90446349,84.32500000,0.17563764,184
77900,0.050000,0.250000,0.00021097,77900,0.03979972,0.13054809,1.34867353,330.43630948,0.96121019,0.90446349,84.32500000,0.17563764,184
78000,0.050000,0.250000,0.00021075,78000,0.14790185,0.24311410,1.54620317,318.23788794,0.96180020,0.89946734,79.47500000,0.17076297,185
78100,0.050000,0.250000,0.00021053,78100,0.15020738,0.31937705,4.74430299,318.23788794,0.96180020,0.89946734,79.47500000,0.17076297,185
78200,0.050000,0.250000,0.00021032,78200,0.09989649,0.20704595,2.31160500,318.23788794,0.96180020,0.89946734,79.47500000,0.17076297,185
78300,0.050000,0.250000,0.00021010,78300,0.09327448,0.19374375,2.27297895,318.23788794,0.96180020,0.89946734,79.47500000,0.17076297,185
78400,0.050000,0.250000,0.00020989,78400,0.15420032,0.25582779,2.31161310,318.23788794,0.96180020,0.89946734,79.47500000,0.17076297,185
78500,0.050000,0.250000,0.00020967,78500,0.12225006,0.22583512,2.14548561,316.71254971,0.96030982,0.89684167,80.32500000,0.17166297,186
78600,0.050000,0.250000,0.00020945,78600,0.07289612,0.18182271,2.30979970,316.71254971,0.96030982,0.89684167,80.32500000,0.17166297,186
78700,0.050000,0.250000,0.00020924,78700,0.06965065,0.17169301,2.25851676,316.71254971,0.96030982,0.89684167,80.32500000,0.17166297,186
78800,0.050000,0.250000,0.00020902,78800,0.09359358,0.18740329,1.52862998,316.71254971,0.96030982,0.89684167,80.32500000,0.17166297,186
78900,0.050000,0.250000,0.00020880,78900,0.17225182,0.26232221,1.90851225,316.71254971,0.96030982,0.89684167,80.32500000,0.17166297,186
79000,0.050000,0.250000,0.00020859,79000,0.07962374,0.19369258,3.28969536,316.38686968,0.95953837,0.89641531,80.77500000,0.17326297,187
79100,0.050000,0.250000,0.00020837,79100,0.11948405,0.28437232,4.12480763,316.38686968,0.95953837,0.89641531,80.77500000,0.17326297,187
79200,0.050000,0.250000,0.00020815,79200,0.07182005,0.18793886,2.56224926,316.38686968,0.95953837,0.89641531,80.77500000,0.17326297,187
79300,0.050000,0.250000,0.00020793,79300,0.07961298,0.18321973,3.11734610,310.84226019,0.95984070,0.89671964,78.01250000,0.16784132,188
79400,0.050000,0.250000,0.00020772,79400,0.13132383,0.23681652,2.96235141,310.84226019,0.95984070,0.89671964,78.01250000,0.16784132,188
79500,0.050000,0.250000,0.00020750,79500,0.04226103,0.13862489,2.36622749,310.84226019,0.95984070,0.89671964,78.01250000,0.16784132,188
79600,0.050000,0.250000,0.00020728,79600,0.09499401,0.19486207,2.15006835,310.84226019,0.95984070,0.89671964,78.01250000,0.16784132,188
79700,0.050000,0.250000,0.00020706,79700,0.17475146,0.26689735,1.80961230,310.84226019,0.95984070,0.89671964,78.01250000,0.16784132,188
79800,0.050000,0.250000,0.00020685,79800,0.16918927,0.25525270,1.74964761,291.81317612,0.96170710,0.90292397,73.53750000,0.15994132,190
79900,0.050000,0.250000,0.00020663,79900,0.16994092,0.27294588,2.02094433,291.81317612,0.96170710,0.90292397,73.53750000,0.15994132,190
80000,0.050000,0.250000,0.00020641,80000,0.12382852,0.21936378,2.07956161,291.81317612,0.96170710,0.90292397,73.53750000,0.15994132,190
80100,0.050000,0.250000,0.00020619,80100,0.03241897,0.17693740,3.65177191,283.82930615,0.96305174,0.90090685,69.17500000,0.15359004,191
80200,0.050000,0.250000,0.00020597,80200,0.04133596,0.13986054,2.02772577,267.24472576,0.96479158,0.90536884,64.06250000,0.14410429,192
80300,0.050000,0.250000,0.00020575,80300,0.23385190,0.32635923,1.44909544,267.24472576,0.96479158,0.90536884,64.06250000,0.14410429,192
80400,0.050000,0.250000,0.00020553,80400,0.06626685,0.14933204,1.42321213,267.24472576,0.96479158,0.90536884,64.06250000,0.14410429,192
80500,0.050000,0.250000,0.00020532,80500,0.11708923,0.20771317,2.07179110,267.24472576,0.96479158,0.90536884,64.06250000,0.14410429,192
80600,0.050000,0.250000,0.00020510,80600,0.26345109,0.35504122,1.56652633,267.24472576,0.96479158,0.90536884,64.06250000,0.14410429,192
